,Time,Thrust,Prop_Mass,Chamber_Pressure,Klemmung,Web_Thickness
1134,1.133999999999986,3647.8254682923443,11.75879951113363,6240396.323098719,675.1364794440767,0.006483584618269143
1135,1.1349999999999858,3648.1783073405545,11.755897473723225,6240925.977027703,675.1700970304659,0.0064895681258264
1136,1.1359999999999857,3648.5309466872363,11.752995339022645,6241455.330420013,675.2037157438771,0.006495551833979448
1137,1.1369999999999856,3648.883389399942,11.75009310709209,6241984.387882035,675.2373355836135,0.006501535742604173
1138,1.1379999999999855,3649.235638502998,11.747190222379706,6242513.153955246,675.2708689591967,0.006507519851578226
1139,1.1389999999999854,3649.587685001311,11.744287060044913,6243041.615138614,675.304375003048,0.006513504160780997
1140,1.1399999999999852,3649.939528108994,11.741383800634331,6243569.770254089,675.3378821672725,0.00651948867008678
1141,1.1409999999999851,3650.2911709396653,11.738480444209154,6244097.623977198,675.3713904511641,0.006525473379369443
1142,1.141999999999985,3650.6426165631087,11.735576990829701,6244625.180917645,675.4048998540266,0.006531458288504644
1143,1.142999999999985,3650.9938680059026,11.732672961271442,6245152.445620249,675.4383345559053,0.006537443397369805
1144,1.1439999999999848,3651.344917895717,11.729768580462153,6245679.407019991,675.4717301288,0.006543428705844086
1145,1.1449999999999847,3651.6957638205677,11.726864102852868,6246206.061497888,675.5051268147346,0.006549414213802477
1146,1.1459999999999846,3652.046408896236,11.723959528504908,6246732.413732675,675.5385246130038,0.006555399921118619
1147,1.1469999999999845,3652.3968561946945,11.721054857478718,6247258.4683373,675.5719235229127,0.006561385827667941
1148,1.1479999999999844,3652.747108744732,11.718149685751204,6247784.229859861,675.6052593982615,0.006567371933327636
1149,1.1489999999999843,3653.0971607800916,11.715244090271492,6248309.689646272,675.6385444442259,0.006573358237976641
1150,1.1499999999999841,3653.4470082795547,11.712338398267923,6248834.841661958,675.6718305959193,0.006579344741490631
1151,1.150999999999984,3653.796654361021,11.709432609801944,6249359.690588793,675.7051178526377,0.0065853314437430205
1152,1.151999999999984,3654.146102098601,11.706526724934124,6249884.241042897,675.7384062136872,0.006591318344609012
1153,1.1529999999999838,3654.495354523248,11.703620413725162,6250408.4975755755,675.7716431101553,0.006597305443965575
1154,1.1539999999999837,3654.844407458187,11.700713607382038,6250932.453918741,675.8048175733893,0.006603292741691418
1155,1.1549999999999836,3655.1932552897315,11.69780670479154,6251456.101647423,675.8379931350642,0.0066092802376628975
1156,1.1559999999999835,3655.541901137848,11.694899706015239,6251979.445446562,675.8711697944773,0.006615267931753203
1157,1.1569999999999834,3655.890348078744,11.691992611113827,6252502.489935382,675.9043475509359,0.006621255823837311
1158,1.1579999999999833,3656.2385991454844,11.689085163122396,6253025.2396683255,675.9374853166469,0.006627243913791969
1159,1.1589999999999832,3656.586651734279,11.68617714972581,6253547.690738496,675.9705491415244,0.006633232201495662
1160,1.159999999999983,3656.9344986556416,11.683269040358677,6254069.832355591,676.0036140575777,0.006639220686825418
1161,1.160999999999983,3657.282143031561,11.68036083508269,6254591.669207545,676.0366800641051,0.006645209369654201
1162,1.1619999999999828,3657.629587940291,11.677452533958668,6255113.205916614,676.0697471604152,0.006651198249856768
1163,1.1629999999999827,3657.976836416962,11.67454395189488,6255634.447040306,676.1027856439674,0.006657187327309641
1164,1.1639999999999826,3658.3238874143585,11.671634735257703,6256155.391008251,676.135738775037,0.006663176601891087
1165,1.1649999999999825,3658.6707321837753,11.668725422927151,6256676.024689732,676.1686929900397,0.006669166073478795
1166,1.1659999999999824,3659.017373849177,11.66581601496504,6257196.352775608,676.2016482882755,0.006675155741945508
1167,1.1669999999999823,3659.3638154908094,11.662906511432313,6257716.379891094,676.2346046690537,0.006681145607165761
1168,1.1679999999999822,3659.7100601458296,11.659996798017378,6258236.110596694,676.2675437195201,0.006687135669015858
1169,1.168999999999982,3660.0561083072666,11.657086381955414,6258755.545634028,676.3003861015043,0.006693125927373844
1170,1.169999999999982,3660.401949683689,11.654175870477593,6259274.66955675,676.3332295602017,0.006699116382118064
1171,1.1709999999999818,3660.747587400984,11.651265263645847,6259793.487058569,676.3660740949139,0.0067051070331210424
1172,1.1719999999999817,3661.09302454135,11.64835456152124,6260312.002767587,676.3989197049515,0.006711097880257094
1173,1.1729999999999816,3661.4382641439165,11.64544371948745,6260830.221247235,676.4317591718802,0.006717088923402304
1174,1.1739999999999815,3661.783308225727,11.64253210781942,6261348.145526724,676.4644907496756,0.006723080162434501
1175,1.1749999999999814,3662.1281449690205,11.639620401013389,6261865.757868722,676.4972233969877,0.006729071597232676
1176,1.1759999999999813,3662.472777501559,11.636708599131412,6262383.062969715,676.5299571131187,0.006735063227669135
1177,1.1769999999999812,3662.817208907441,11.633796702234676,6262900.065460623,676.5626918973808,0.0067410550536179765
1178,1.177999999999981,3663.1614422277257,11.630884710383507,6263416.76990773,676.5954277490957,0.00674704707495507
1179,1.178999999999981,3663.505480461039,11.627971930872892,6263933.180813603,676.6280523494734,0.006753039291558026
1180,1.1799999999999808,3663.8493113391137,11.625059032560774,6264449.279764799,676.6606741304923,0.006759031703306177
1181,1.1809999999999807,3664.1929374582114,11.62214603945103,6264965.070659971,676.6932969731575,0.006765024310071915
1182,1.1819999999999806,3664.5363619042896,11.619232951604967,6265480.558132784,676.7259208767823,0.006771017111729124
1183,1.1829999999999805,3664.879587720285,11.616319769083027,6265995.746752311,676.7585458406897,0.006777010108153458
1184,1.1839999999999804,3665.2226179067306,11.613405869162378,6266510.641023939,676.7910705319846,0.006783003299222315
1185,1.1849999999999803,3665.5654417009982,11.610491783169458,6267025.224794334,676.8235813919742,0.006788996684814811
1186,1.1859999999999802,3665.9080601913274,11.60757760265757,6267539.499698544,676.8560933064605,0.0067949902648039824
1187,1.18699999999998,3666.250476465485,11.604663327688135,6268053.470372914,676.8886062747575,0.006800984039063498
1188,1.18799999999998,3666.592693568247,11.601748958321716,6268567.141389237,676.9211202961901,0.006806978007468798
1189,1.1889999999999799,3666.9347145020047,11.598833940758265,6269080.517255659,676.9535449294555,0.006812972169897068
1190,1.1899999999999797,3667.276529993803,11.595918670912699,6269593.584054951,676.9859448138551,0.006818966526227215
1191,1.1909999999999796,3667.6181396399943,11.593003306827155,6270106.341182806,677.0183457456242,0.0068249610763329045
1192,1.1919999999999795,3667.959546530109,11.590087848563178,6270618.793278184,677.0507477240786,0.0068309558200875965
1193,1.1929999999999794,3668.300753710717,11.587172296181446,6271130.94491553,677.0831507485441,0.006836950757366519
1194,1.1939999999999793,3668.6417641860307,11.584256163753343,6271642.800605685,677.1154751753094,0.006842945888046646
1195,1.1949999999999792,3668.982570156879,11.581339713886152,6272154.348643652,677.1477640297326,0.006848941212006674
1196,1.195999999999979,3669.3231697437723,11.578423170058313,6272665.586209888,677.1800539244213,0.006854936729120897
1197,1.196999999999979,3669.6635660379648,11.575506532331488,6273176.517945898,677.2123448586925,0.006860932439262562
1198,1.1979999999999789,3670.0037620877724,11.572589800766469,6273687.148428713,677.2446368318735,0.006866928342306689
1199,1.1989999999999787,3670.3437608991835,11.569672556262743,6274197.482171802,677.2768609041443,0.006872924438130041
1200,1.1999999999999786,3670.683556131017,11.566754930207816,6274707.509658663,677.3090386743804,0.0068789207266111065
1201,1.2009999999999785,3671.0231444439014,11.563837210471904,6275217.225878495,677.3412174778007,0.0068849172076247975
1202,1.2019999999999784,3671.3625289307647,11.560919397116784,6275726.635475282,677.3733973137237,0.006890913881044153
1203,1.2029999999999783,3671.7017126416263,11.558001490203372,6276235.743028574,677.4055781814781,0.0068969107467439835
1204,1.2039999999999782,3672.040698584204,11.555083136423907,6276744.553054401,677.4377017517368,0.0069029078046008475
1205,1.204999999999978,3672.3794818596057,11.552164338017983,6277253.058201151,677.4697683837494,0.006908905054493024
1206,1.205999999999978,3672.7180576844353,11.549245446211073,6277761.251290607,677.5018360418879,0.006914902496296036
1207,1.2069999999999779,3673.0564291532505,11.546326461065073,6278269.136969163,677.5339047254726,0.006920900129882716
1208,1.2079999999999778,3673.3945993177326,11.543407382641007,6278776.719818822,677.5659744338328,0.006926897955127669
1209,1.2089999999999776,3673.7325711872854,11.540487922396508,6279284.00435811,677.5979973550386,0.006932895971907245
1210,1.2099999999999775,3674.0703412896814,11.537567955479181,6279790.985376828,677.6299527949669,0.00693889418009952
1211,1.2109999999999774,3674.4079034132787,11.534647895441205,6280297.653553054,677.661909253986,0.006944892579580619
1212,1.2119999999999773,3674.7452606542215,11.531727742344586,6280804.01353552,677.6938667314173,0.00695089117022317
1213,1.2129999999999772,3675.0824160658053,11.528807496250465,6281310.069908618,677.7258252265917,0.006956889951901571
1214,1.213999999999977,3675.4193726590743,11.525886932362429,6281815.827193301,677.7577473521803,0.006962888924491972
1215,1.214999999999977,3675.756128372932,11.522965800776134,6282321.282297442,677.7895915463387,0.006968888087872242
1216,1.2159999999999769,3676.0926755831806,11.520044576349862,6282826.423778984,677.8214367525756,0.006974887441919103
1217,1.2169999999999768,3676.4290173875042,11.517123259145732,6283331.2562889345,677.8532829702136,0.006980886986504979
1218,1.2179999999999767,3676.765156840764,11.514201849225,6283835.784414003,677.8851301985851,0.006986886721504066
1219,1.2189999999999765,3677.1010969556064,11.511280184525676,6284340.012677504,677.9169513824695,0.006992886646792309
1220,1.2199999999999764,3677.436837066617,11.508357892115699,6284843.940082168,677.9486842773475,0.006998886762247377
1221,1.2209999999999763,3677.772368152638,11.505435507146748,6285347.553089246,677.9804181773146,0.0070048870677465805
1222,1.2219999999999762,3678.1076933128475,11.502513029681056,6285850.856351949,678.012153081695,0.007010887563162141
1223,1.222999999999976,3678.4428156036324,11.499590459779991,6286353.854459238,678.0438889898223,0.007016888248368054
1224,1.223999999999976,3678.77773803919,11.496667697112361,6286856.551936723,678.0756090863925,0.007022889123240064
1225,1.2249999999999759,3679.11246133443,11.493744247726811,6287358.94985891,678.1072306286549,0.007028890187655639
1226,1.2259999999999758,3679.4469750867456,11.490820706063628,6287861.032613661,678.1388531690402,0.0070348914414926685
1227,1.2269999999999757,3679.7812823967643,11.48789707218515,6288362.8048563255,678.1704767068737,0.007040892884623177
1228,1.2279999999999756,3680.1153863223517,11.484973346152865,6288864.271178047,678.2021012414906,0.007046894516920959
1229,1.2289999999999754,3680.449289879212,11.482049488370604,6289365.436106665,678.2337201056138,0.00705289633826156
1230,1.2299999999999753,3680.7829951473063,11.479124885860426,6289866.302765507,678.2652302421012,0.007058898348522249
1231,1.2309999999999752,3681.116490357998,11.47620019135428,6290366.853492221,678.2967413697679,0.007064900547581491
1232,1.2319999999999751,3681.449778613316,11.473275404914629,6290867.092944224,678.3282534879409,0.00707090293531111
1233,1.232999999999975,3681.782862972563,11.470350526603061,6291367.025714777,678.3597665959567,0.007076905511584705
1234,1.233999999999975,3682.115746452907,11.467425556480318,6291866.6563338805,678.3912806931609,0.007082908276277622
1235,1.2349999999999748,3682.448432029977,11.464499824789456,6292365.9892691625,678.4226827607062,0.007088911229266935
1236,1.2359999999999747,3682.780907498739,11.461573981294574,6292865.006203371,678.4540824226917,0.007094914370431416
1237,1.2369999999999746,3683.1131755023966,11.4586480461483,6293363.711105232,678.4854830682648,0.0071009176996429555
1238,1.2379999999999745,3683.445239101637,11.455722019412331,6293862.108570054,678.516884696763,0.007106921216774954
1239,1.2389999999999743,3683.777101315055,11.45279590114752,6294360.203129936,678.5482873075334,0.007112924921702565
1240,1.2399999999999742,3684.1087651197304,11.449869082809345,6294857.999254649,678.579587828663,0.0071189288143026636
1241,1.2409999999999741,3684.4402196591254,11.446942094182994,6295355.480651018,678.6108759721778,0.00712493289445383
1242,1.241999999999974,3684.7714662268872,11.444015014187688,6295852.64926218,678.6421650923843,0.007130937162028521
1243,1.242999999999974,3685.1025078850553,11.441087842885239,6296349.509685432,678.6734551886216,0.007136941616899945
1244,1.2439999999999738,3685.433347653601,11.438160580336605,6296846.066454906,678.704746260238,0.0071429462589430595
1245,1.2449999999999737,3685.763988511013,11.435232678238503,6297342.324042455,678.7359450913323,0.007148951088034548
1246,1.2459999999999736,3686.0944209342338,11.432304548340731,6297838.268156411,678.7671216637631,0.007154956104052796
1247,1.2469999999999735,3686.424644882525,11.429376327356772,6298333.898737117,678.7982992060128,0.007160961306870823
1248,1.2479999999999734,3686.754663419232,11.426448015348544,6298829.220383794,678.8294777174218,0.007166966696361644
1249,1.2489999999999732,3687.0844795656626,11.423519612377113,6299324.237632548,678.8606571973401,0.007172972272400024
1250,1.2499999999999731,3687.414096301678,11.420590629417006,6299818.954957251,678.8917541952583,0.007178978034862455
1251,1.250999999999973,3687.743505422755,11.417661362110637,6300313.360045296,678.9228191441676,0.00718498398362713
1252,1.251999999999973,3688.072705568861,11.414732004001172,6300807.450856898,678.9538850560461,0.007190990118567623
1253,1.2529999999999728,3688.4016998046013,11.411802555150638,6301301.23199314,678.9849519302356,0.007196996439556759
